Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Salivary secretion	8/93	0.997186373304784	1	0.420324966889557	0.00118430442517542	ATP1B3;CALM2;CALM3;ITPR3;CD38;ATP2B1;GNAS;KCNN4	280	KEGG_2021_Human
Insulin secretion	7/86	0.997534893080888	1	0.395754646504307	0.000976781948587537	ATP1B3;ITPR3;CREB3L4;CREB3L3;GNAS;ATF4;KCNN4	281	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	8/98	0.998541062481056	1	0.396851546769174	0.000579404371267359	MAPK13;PPP1CA;CALM2;CALM3;PPP1CC;MAP2K3;GNAS;ITPR3	282	KEGG_2021_Human
Hematopoietic cell lineage	8/99	0.998723306595185	1	0.392466402351081	0.000501379389518494	IL1R2;HLA-DRB5;IL6R;ITGA1;CD38;IL2RA;CD59;HLA-DMA	283	KEGG_2021_Human
ABC transporters	2/45	0.998736990359468	1	0.207912586699306	0.000262761571539821	TAP1;ABCB8	284	KEGG_2021_Human
Ras signaling pathway	26/232	0.998820176227838	1	0.562249512419898	0.000663746969905594	BAD;CALM2;CALM3;RALA;GNG2;GNG5;RHOA;RAB5C;ARF6;IKBKB;RAC1;RAC2;IKBKG;RALBP1;RAF1;NRAS;PAK2;MAP2K2;GNB2;GNB4;RASGRP4;PTPN11;LAT;KRAS;MAPK3;MAPK1	285	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.999122591719466	1	0.198647660818713	0.000174371611250281	ATP1B3;SLC37A4	286	KEGG_2021_Human
Other types of O-glycan biosynthesis	2/47	0.999122591719466	1	0.198647660818713	0.000174371611250281	B4GALT3;POMT2	286	KEGG_2021_Human
Amoebiasis	8/102	0.999147831623018	1	0.379870774767196	0.000323851869363662	ACTN4;IL1R2;GNAS;PRDX1;RAB7A;RAB5C;CASP3;ARG2	288	KEGG_2021_Human
cAMP signaling pathway	23/216	0.999274397756756	1	0.530864514986193	0.000385336300287067	BAD;CALM2;CALM3;CREB3L4;CREB3L3;RHOA;GNAI2;GNAI3;RAC1;RAC2;ATP1B3;PPP1CA;RAF1;ROCK1;PPP1CC;MAP2K2;GNAS;PPP1R12A;ATP2B1;TSHR;ATP2A3;MAPK3;MAPK1	289	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	13/143	0.999299218098356	1	0.445971954907891	0.000312638633187397	PCGF6;MAPK13;RAF1;NRAS;SMARCAD1;MAP2K2;RIF1;ID3;JARID2;KRAS;MAPK3;MAPK1;JAK2	290	KEGG_2021_Human
African trypanosomiasis	1/37	0.999426129005019	1	0.124189275600621	7.12890804796438e-05	FAS	291	KEGG_2021_Human
Steroid hormone biosynthesis	3/61	0.999521084494244	1	0.231063793576203	0.000110686540428856	SRD5A3;HSD17B6;LRTOMT	292	KEGG_2021_Human
Ovarian steroidogenesis	2/51	0.999578484366265	1	0.182386770497673	7.68950825296874e-05	ACOT2;GNAS	293	KEGG_2021_Human
Herpes simplex virus 1 infection	64/498	0.999592281554753	1	0.654506388129978	0.000266908742479764	BAD;BAX;DAXX;HLA-DRB5;HCFC1;ZNF230;ZNF101;STAT1;IKBKB;IKBKG;ZNF688;HLA-DMA;IKBKE;JAK2;ZNF684;ZNF562;TAP1;PPP1CA;SRSF3;SRSF4;SRSF6;SRSF7;SRSF9;SRSF1;SRSF2;PPP1CC;MAP3K7;EIF2B4;EIF2B3;TRAF2;RHEB;IFNAR2;EIF4EBP1;EIF2B2;EIF2B1;APAF1;EIF2AK1;PTPN11;ZNF519;ZNF749;MTOR;ZNF726;BAK1;PML;ZNF836;ZNF714;TP53;SRPK1;FADD;CD74;ALYREF;TSC1;FAS;ZNF85;EIF2S1;ZNF93;POU2F1;POU2F2;OAS1;OAS2;OAS3;CYCS;CGAS;CASP3	294	KEGG_2021_Human
Hippo signaling pathway	15/163	0.999600926342324	1	0.451745418045281	0.000180315678329709	PPP2R1A;PPP1CA;PARD6A;PPP1CC;ACTB;TP73;DLG3;BIRC5;ACTG1;YWHAG;YWHAE;YWHAQ;YWHAH;PPP2CA;PPP2R1B	295	KEGG_2021_Human
Hedgehog signaling pathway	2/56	0.99983267068771	1	0.165448343079922	2.76866739277647e-05	CSNK1A1;ARRB2	296	KEGG_2021_Human
Arachidonic acid metabolism	2/61	0.999934047674014	1	0.151380835563485	9.98424746094827e-06	GPX7;CBR3	297	KEGG_2021_Human
JAK-STAT signaling pathway	13/162	0.999934119927701	1	0.388647255186718	2.56049527079313e-05	RAF1;IL12RB1;PIAS4;STAM;IFNAR2;IL6R;IL10RB;PTPN11;STAT1;MTOR;IL2RA;CDKN1A;JAK2	298	KEGG_2021_Human
ECM-receptor interaction	4/88	0.999972297157596	1	0.212444165817726	5.88538876677861e-06	ITGA1;HMMR;CD47;ITGB1	299	KEGG_2021_Human
Cell adhesion molecules	10/148	0.999985269542652	1	0.322742474916388	4.75417927681508e-06	HLA-DRB5;CD99;CD28;SPN;CTLA4;ICOS;ITGB1;CD58;HLA-DMA;TIGIT	300	KEGG_2021_Human
Protein digestion and absorption	5/103	0.999987642274314	1	0.227485232776238	2.81121747452272e-06	ATP1B3;SLC1A5;SLC38A2;KCNN4;SLC3A2	301	KEGG_2021_Human
Coronavirus disease	20/232	0.999989431553884	1	0.419408493164925	4.4325194831248e-06	MAPK13;RPL22L1;RPS27L;STAT1;RPLP0;IKBKB;IKBKG;IKBKE;RPL26L1;MAP3K7;ISG15;IFNAR2;IL6R;OAS1;NFKBIB;OAS2;OAS3;CGAS;MAPK3;MAPK1	302	KEGG_2021_Human
Systemic lupus erythematosus	8/135	0.999992745088487	1	0.280593426645393	2.0356878659397e-06	ACTN4;SNRPB;SNRPD1;HLA-DRB5;CD28;RO60;TRIM21;HLA-DMA	303	KEGG_2021_Human
Bile secretion	3/90	0.999997164885062	1	0.153768331079867	4.35951510496587e-07	ATP1B3;GNAS;SLC27A5	304	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.999999297375973	1	0.107449534982033	7.54966514750432e-08	F5;CD59	305	KEGG_2021_Human
Calcium signaling pathway	17/240	0.999999833378795	1	0.338401474278506	5.63848662470121e-08	CALM2;CALM3;ITPKA;CAMK1;CD38;PPIF;GNAS;CACNA1H;ITPR3;ATP2B1;P2RX5;VDAC3;VDAC2;VDAC1;SLC25A5;ATP2A3;PTK2B	306	KEGG_2021_Human
Staphylococcus aureus infection	2/95	0.99999989683873	1	0.095836870401811	9.88665381320713e-09	HLA-DRB5;HLA-DMA	307	KEGG_2021_Human
Taste transduction	1/86	0.999999971412706	1	0.0524398304128448	1.49911289280443e-09	ITPR3	308	KEGG_2021_Human
Cytokine-cytokine receptor interaction	17/295	0.999999999936851	1	0.270525775911063	1.70835636018686e-11	IL1R2;TNFSF10;CCR10;IL10RB;CCL28;CCR9;CCR8;CCR3;CXCR3;CD70;FAS;IL12RB1;IFNAR2;IL6R;TNFRSF1B;TNFRSF25;IL2RA	309	KEGG_2021_Human
Neuroactive ligand-receptor interaction	5/341	1	1	0.0653782088967274	0	NMU;P2RY10;S1PR4;TSHR;P2RX5	310	KEGG_2021_Human
Olfactory transduction	3/440	1	1	0.0299540890948894	0	ARRB2;CALM2;CALM3	310	KEGG_2021_Human
E2F Targets	182/200	4.89765841034481e-113	2.39985262106896e-111	47.6166858900423	12313.8348819416	DUT;DEK;CDC20;PHF5A;ZW10;DDX39A;MTHFD2;CCP110;ANP32E;ASF1A;HNRNPD;ASF1B;TP53;RAN;NUP205;NOLC1;PNN;EXOSC8;CHEK1;RACGAP1;CHEK2;TIPIN;E2F8;PLK4;PLK1;XRCC6;TUBG1;STAG1;EZH2;JPT1;POP7;CDCA3;CDCA8;PRKDC;SMC6;SMC4;SMC3;PRDX4;TMPO;SYNCRIP;STMN1;MYBL2;BARD1;TCF19;TUBB;NME1;CENPE;RAD51C;CENPM;DEPDC1;CDKN3;SLBP;SUV39H1;TOP2A;BRCA1;BRCA2;CTCF;PSMC3IP;RAD51AP1;TK1;DLGAP5;ATAD2;CDKN2C;HELLS;MLH1;CDKN2A;RANBP1;RPA2;RPA3;RPA1;CIT;SPC24;NUDT21;CCNE1;CKS2;NCAPD2;TRIP13;TACC3;TIMELESS;RAD1;SPC25;CDKN1A;DSCC1;PRIM2;MKI67;XPO1;PPP1R8;GINS3;GINS1;LIG1;GINS4;CDC25A;DONSON;MSH2;ILF3;CDC25B;MELK;UBE2S;UBE2T;BUB1B;KIF4A;POLE4;CNOT9;MAD2L1;SNRPB;PCNA;DCLRE1B;SRSF1;SRSF2;AURKA;AURKB;PTTG1;CSE1L;USP1;RBBP7;PMS2;KPNA2;KIF22;NUP153;CTPS1;NASP;EIF2S1;MMS22L;DIAPH3;KIF18B;BIRC5;KIF2C;RNASEH2A;DNMT1;MXD3;AK2;PDS5B;CCNB2;PAICS;CBX5;RFC2;RFC3;RFC1;PA2G4;HMGA1;NAP1L1;SMC1A;POLA2;ESPL1;CDK4;MCM4;CDK1;MCM5;DCTPP1;MCM6;MCM7;NAA38;LUC7L3;MCM2;MCM3;SHMT1;CKS1B;HMGB3;HMMR;LMNB1;PSIP1;HMGB2;ORC6;RAD21;UBR7;LBR;EED;RRM2;SPAG5;DCK;SSRP1;WEE1;PPM1D;NOP56;NUP107;PRPS1;WDR90;POLE;POLD1;POLD2;POLD3;TRA2B	1	MSigDB_Hallmark_2020
G2-M Checkpoint	150/200	3.59340025025396e-69	5.86922040874814e-68	13.9714285714286	2201.88697888638	CASP8AP2;KNL1;CDC20;PML;DDX39A;HNRNPD;KIF20B;CCNF;HNRNPU;NOLC1;EWSR1;CHEK1;RACGAP1;CDC27;RAD54L;SNRPD1;E2F1;E2F2;PLK4;PLK1;STAG1;TPX2;UCK2;EZH2;JPT1;NUMA1;HIF1A;SMC4;SMC2;TMPO;MT2A;SYNCRIP;STMN1;MYBL2;BARD1;SS18;UPF1;CDC7;CDC6;CENPE;SLC7A5;CENPF;INCENP;MTF2;PAFAH1B1;CDKN3;DTYMK;KIF11;SUV39H1;TOP2A;KIF15;BRCA2;CTCF;SLC7A1;PBK;MAP3K20;CDKN2C;PRMT5;RPA2;TRAIP;CKS2;TACC3;PRIM2;MKI67;CENPA;XPO1;WRN;NUSAP1;SRSF10;GINS2;UBE2C;CDC25A;ILF3;CDC25B;DKC1;UBE2S;KIF4A;MAD2L1;ODC1;SRSF1;SRSF2;AURKA;HIRA;AURKB;NSD2;KIF5B;PTTG1;KMT5A;HMGN2;KPNA2;SLC38A1;KIF22;ODF2;STIL;FANCC;KIF23;NASP;NDC80;CCNA2;TFDP1;BIRC5;TROAP;KIF2C;MNAT1;PDS5B;CHAF1A;CCNB2;G3BP1;CHMP1A;NEK2;DR1;CBX1;RAD23B;HMGA1;SMC1A;NUP50;POLA2;RBL1;ESPL1;SFPQ;CDK4;CDK1;MCM5;MCM6;TOP1;MCM2;MCM3;CKS1B;HMGB3;HMMR;LMNB1;ORC6;RAD21;LBR;RBM14;SMARCC1;ATRX;POLQ;KATNA1;PRC1;KPNB1;DBF4;TTK;CDC45;POLE;EXO1;TRA2B;FBXO5;BUB3;BUB1	2	MSigDB_Hallmark_2020
Myc Targets V1	150/200	3.59340025025396e-69	5.86922040874814e-68	13.9714285714286	2201.88697888638	DUT;DEK;MRPS18B;HSPE1;CDC20;PSMC6;PSMC4;SERBP1;HNRNPC;HNRNPD;RAN;SF3B3;HNRNPU;NOLC1;HNRNPR;UBE2L3;FAM120A;EXOSC7;PSMD7;PSMD8;PSMD3;SNRPD1;PSMD1;XRCC6;SRPK1;AIMP2;RNPS1;HPRT1;SET;PHB2;PWP1;PCBP1;PRDX4;PRDX3;SYNCRIP;MRPL9;DHX15;CSTF2;TCP1;NME1;MRPL23;LDHA;C1QBP;CCT4;CCT3;NPM1;CCT2;RANBP1;PSMA6;PSMA7;PSMA4;HNRNPA2B1;PSMA2;XPOT;NDUFAB1;PSMA1;CANX;HDGF;COX5A;RPLP0;XPO1;PSMB3;PSMB2;AP3S1;CCT7;CCT5;TUFM;ILF2;COPS5;SNRPA;PPIA;POLE3;SRSF3;SNRPG;SRSF7;TARDBP;MAD2L1;NHP2;HDDC2;PCNA;ODC1;SRSF1;SRSF2;TYMS;FBL;RUVBL2;USP1;TXNL4A;KPNA2;NOP16;GOT2;LSM2;CTPS1;EIF2S2;EIF2S1;CCNA2;TFDP1;LSM7;UBA2;ERH;PHB;G3BP1;CYC1;RFC4;VBP1;CBX3;NCBP1;PA2G4;RAD23B;NAP1L1;CDK4;CDK2;MCM4;ETF1;MCM5;MCM6;MCM7;MCM2;SLC25A3;YWHAE;PSMD14;GLO1;YWHAQ;PGK1;EIF4H;ACP1;EIF4E;SMARCC1;RRM1;KPNB1;IMPDH2;EIF3J;VDAC3;SSBP1;SNRPA1;VDAC1;NOP56;PRPS2;EIF4A1;HDAC2;HSPD1;PPM1G;CDC45;POLD2;TRA2B;SNRPB2;TRIM28;BUB3;HNRNPA3;HNRNPA1	2	MSigDB_Hallmark_2020
Oxidative Phosphorylation	138/200	2.98851780149853e-56	3.66093430683569e-55	10.3228745683004	1319.77938619085	ATP6V1E1;ECH1;AFG3L2;FDX1;UQCRC2;BAX;UQCRC1;SUCLG1;PDHB;UQCR10;COX8A;SURF1;COX7A2L;OGDH;PHB2;ECI1;MRPL15;MRPL11;CYB5R3;PRDX3;GRPEL1;TIMM17A;ATP6V1C1;DECR1;PDHA1;ATP5F1D;COX6C;CS;GLUD1;GPI;COX7B;MRPS15;MRPS12;ACAT1;MRPS11;TIMM13;MRPL35;TIMM10;NNT;LDHA;ATP5MG;ATP5MF;NQO2;ATP5PF;ATP5PD;MDH2;MTX2;ATP5PB;MRPS22;COX6B1;HADHB;PDP1;HADHA;NDUFAB1;ATP5PO;DLD;FH;COX5A;HCCS;ATP5F1A;ATP5F1B;ATP5F1C;ACADM;AIFM1;MDH1;SDHD;SDHB;SDHA;UQCRQ;TOMM22;COX6A1;TIMM50;NDUFV2;NDUFV1;ATP6V0B;GOT2;IDH2;OXA1L;ATP6V1D;COX17;ATP5MC3;HTRA2;COX7A2;ATP5MC1;ATP5MC2;UQCRH;MPC1;COX15;ACAA2;CYC1;ATP6V1H;HSPA9;NDUFC2;NDUFC1;CYB5A;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFB8;SLC25A3;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;ETFDH;NDUFB2;NDUFB1;UQCRFS1;NDUFA9;TIMM8B;NDUFA8;CPT1A;NDUFA7;IDH3G;NDUFA6;NDUFA4;IMMT;NDUFA2;SUCLA2;VDAC3;SLC25A11;VDAC2;VDAC1;SLC25A5;ACADVL;ALAS1;ETFA;ETFB;HSD17B10;OPA1;POLR2F;IDH3A;IDH3B	4	MSigDB_Hallmark_2020
mTORC1 Signaling	105/200	5.25374439636555e-28	5.14866950843824e-27	5.06799792146092	318.338391281566	PPA1;HSPE1;CCT6A;DDX39A;PSMC6;HMBS;MTHFD2;PSMC4;MTHFD2L;PSMC2;POLR3G;GLA;NUP205;CCNF;ARPC5L;GLRX;PNP;PLK1;TUBG1;DHFR;UCHL5;PSME3;HPRT1;NMT1;ENO1;TMEM97;FDXR;PRDX1;SDF2L1;TPI1;SLC7A5;CCNG1;EEF1E1;GPI;RPN1;ADIPOR2;STIP1;LDHA;SSR1;PHGDH;ELOVL5;NFYC;CACYBP;RPA1;PSMA4;PSMA3;CANX;TCEA1;TOMM40;CDKN1A;PSMB5;NAMPT;CDC25A;PDAP1;TUBA4A;COPS5;PPIA;PSAT1;RAB1A;UBE2D3;AURKA;SLC1A4;SLC1A5;YKT6;NIBAN1;MAP2K3;GOT1;EIF2S2;SLC9A3R1;ACLY;GCLC;BCAT1;ATP6V1D;INSIG1;CORO1A;ATP5MC1;EBP;PSPH;ACTR3;CYB5B;HSPA9;ACTR2;TXNRD1;HSPA4;NFKBIB;MCM4;ETF1;PSMG1;MCM2;NUFIP1;PSMD13;PSMD12;PSMD14;SHMT2;GMPS;PGK1;SLC37A4;RRM2;IMMT;PFKL;DDIT3;GAPDH;SEC11A;HSPD1;BUB1	5	MSigDB_Hallmark_2020
DNA Repair	86/150	9.20706306243996e-27	7.51910150099263e-26	6.14037948933782	368.114685626532	DUT;BRF2;LIG1;ALYREF;UPF3B;GTF2F1;RBX1;TARBP2;POLE4;SRSF6;EIF1B;TP53;PCNA;MPG;RALA;GTF2B;TYMS;PNP;NT5C;RAE1;SURF1;NT5C3A;ITPA;HPRT1;TSG101;COX17;ARL6IP1;CSTF3;AK3;AAAS;DGUOK;MPC2;NELFE;SAC3D1;RFC4;RFC5;POLR3GL;RFC2;RFC3;ZWINT;NME1;POLA1;POLA2;ADA;UMPS;GTF2A2;GTF3C5;SUPT4H1;MRPL40;ZNRD1;NELFCD;ADRM1;TAF12;RPA2;RPA3;TAF10;SSRP1;GTF2H3;DDB2;DDB1;NUDT21;RAD51;IMPDH2;DAD1;ERCC2;POLR1D;TAF9;TAF6;FEN1;CANT1;GMPR2;PRIM1;POLR2A;POLD1;POLR2D;POLD3;POLR2E;ELOA;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;POLR2K;POLH;REV3L	6	MSigDB_Hallmark_2020
Mitotic Spindle	91/199	3.78949854550737e-19	2.65264898185516e-18	3.84529049982829	163.105237487705	ACTN4;KIF20B;PPP4R2;RACGAP1;CDC27;ARFIP2;PLK1;TPX2;BIN1;NET1;SASS6;EZR;NUMA1;SMC4;SMC3;CDK5RAP2;CEP72;CEP192;ANLN;CENPE;CENPF;INCENP;CENPJ;PAFAH1B1;KPTN;RABGAP1;KIF11;PIF1;TOP2A;KIF15;BRCA2;CNTRL;SPTBN1;CEP57;DLGAP5;CLIP1;ARF6;ALMS1;PCM1;NUSAP1;RICTOR;SPTAN1;RALBP1;TSC1;ARHGAP27;TUBA4A;KIF4A;TUBGCP5;CNTROB;ROCK1;AURKA;KATNB1;KIF5B;KNTC1;PCNT;KIF22;TBCD;KIF23;CKAP5;NDC80;SSH2;ARHGAP10;BIRC5;KIF2C;TUBGCP2;TUBGCP3;CCNB2;NEK2;SAC3D1;RFC1;SMC1A;ESPL1;CDK1;ATG4B;DOCK2;YWHAE;LMNB1;KLC1;CAPZB;ECT2;WASF2;PLEKHG2;CEP131;MID1IP1;KATNA1;PRC1;TTK;ARHGDIA;FBXO5;BUB1;CYTH2	7	MSigDB_Hallmark_2020
Fatty Acid Metabolism	63/158	1.54800987255361e-10	9.48156046939084e-10	3.00519419541326	67.8839733924475	ACOT8;ECH1;SDHD;ACSL4;SDHA;GSTZ1;ACOT2;SUCLG1;ODC1;PDHB;CPOX;UBE2L6;NTHL1;KMT5A;S100A10;ACSS1;NCAPH2;UROS;ALDH3A2;OSTC;SMS;GCDH;BLVRA;ECI1;HSPH1;PRDX6;LGALS1;UROD;ACAA2;HADH;DECR1;HSP90AA1;PDHA1;GRHPR;METAP1;RAP1GDS1;ETFDH;ADIPOR2;ACAT2;LDHA;HIBCH;YWHAH;CBR3;CPT1A;HSDL2;ELOVL5;IDH3G;MDH2;ADSL;CCDC58;HADHB;SUCLA2;DLD;FH;ACADVL;HCCS;HSD17B10;PTS;ACADM;MDH1;PCBD1;ACADS;IDH3B	8	MSigDB_Hallmark_2020
Unfolded Protein Response	45/113	6.45326401269641e-08	3.51344374024583e-07	2.98886350656768	49.4839072381821	YIF1A;CNOT6;DKC1;MTHFD2;PSAT1;PREB;NHP2;ATF3;NOLC1;SLC1A4;KHSRP;EXOSC5;EXOSC9;KIF5B;BANF1;EXOSC4;EXOSC2;EXOSC1;LSM1;EIF2S1;LSM4;PDIA6;EIF4G1;SRPRB;HYOU1;ATF4;EIF4EBP1;POP4;HSPA9;SLC7A5;CKS1B;SSR1;EIF4E;NPM1;NFYB;SPCS3;XPOT;DCP2;NOP56;EIF4A3;EIF4A1;SEC11A;CEBPG;GOSR2;DCTN1	9	MSigDB_Hallmark_2020
Myc Targets V2	28/58	1.75199846283186e-07	8.58479246787609e-07	4.20541137493098	65.4250084422045	IMP4;CBX3;PA2G4;WDR74;HSPE1;BYSL;MRTO4;LAS1L;CDK4;MCM4;MCM5;DCTPP1;NIP7;NOLC1;NOC4L;EXOSC5;TCOF1;NPM1;PLK4;NOP16;PLK1;AIMP2;FARSA;NOP56;PHB;TMEM97;HSPD1;SLC19A1	10	MSigDB_Hallmark_2020
Adipogenesis	66/200	3.67660424097222e-07	1.63776007097853e-06	2.22851146055437	33.0178622120777	ECH1;UQCRC1;PREB;SUCLG1;UQCR10;GHITM;COX8A;GADD45A;TALDO1;NMT1;MRPL15;PRDX3;GRPEL1;SLC19A1;DECR1;CS;CCNG2;COX7B;ADIPOR2;CDKN2C;MDH2;SQOR;ESYT1;NDUFAB1;ATP5PO;DLD;TKT;SAMM50;ACADM;AIFM1;ACADS;ATP1B3;SDHB;UQCRQ;PPP1R15B;UCP2;SLC1A5;COX6A1;BCL2L13;DNAJC15;ACLY;REEP5;CD151;AK2;ACAA2;CYC1;HADH;JAGN1;COQ5;COQ3;NDUFS3;RTN3;YWHAG;NDUFB7;ABCB8;HIBCH;IDH3G;IMMT;PPM1B;PFKL;TST;SLC25A10;MTCH2;ETFB;DDT;IDH3A	11	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	22/49	1.57571043990898e-05	6.43415096296168e-05	3.66599289476908	40.5393530945883	TXNRD1;SELENOS;NDUFS2;NDUFB4;MPO;GLRX;PTPA;NQO1;CDKN2D;NDUFA6;GLRX2;OXSR1;ATOX1;GCLC;ERCC2;LAMTOR5;PFKP;TXN;PRDX4;PRDX6;PRDX2;PRDX1	12	MSigDB_Hallmark_2020
Protein Secretion	34/96	4.75663187790883e-05	0.000179288432321179	2.47016842706252	24.5865389400803	AP3B1;ZW10;TMX1;RER1;ANP32E;GLA;ERGIC3;COPE;ARF1;SGMS1;NAPA;VPS4B;CLTA;NAPG;SNX2;LAMP2;STX7;AP2S1;YKT6;AP2B1;STAM;RAB14;GNAS;TSG101;COPB1;GOSR2;ICA1;CLCN3;RAB22A;LMAN1;AP3S1;MAPK1;ATP6V1H;DNM1L	13	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	33/105	0.000759825523901038	0.00259626288478973	2.0626900746475	14.8151100037898	PPP1CA;PFN1;RAF1;UBE2N;UBE2D3;E2F1;CFL1;MAP3K7;MAP2K3;TRAF2;ARPC3;CSNK2B;PIN1;SFN;ACTR3;ACTR2;PTPN11;NFKBIB;ECSIT;CDK4;CDK2;CDK1;ARF1;RIPK1;EIF4E;DDIT3;CDKN1A;PTEN;PRKAG1;ARHGDIA;PPP2R1B;MAPK1;RAC1	14	MSigDB_Hallmark_2020
Glycolysis	55/200	0.000794774352486653	0.00259626288478973	1.70979809121865	12.2036023476824	PSMC4;KIF20A;RBCK1;POLR3K;GLRX;UGP2;TALDO1;ALG1;PAXIP1;TXN;ENO1;ARPP19;STMN1;PDK3;TPI1;AKR1A1;DEPDC1;LDHA;MDH2;PGAM1;DLD;CENPA;MDH1;SRD5A3;B3GAT3;PPIA;AURKA;HDLBP;SLC16A3;GOT2;GOT1;NASP;MED24;GCLC;KIF2A;AK3;CACNA1H;CYB5A;GALK1;HAX1;CDK1;HMMR;HS2ST1;FUT8;GMPPB;PGK1;SLC37A4;PKM;SLC25A10;PFKP;PRPS1;ZNF292;CLN6;GUSB;PGM2	15	MSigDB_Hallmark_2020
UV Response Up	45/158	0.00104571571391196	0.00320250437385538	1.79363715586759	12.3098281805605	KLHDC3;STARD3;PDAP1;TAP1;TUBA4A;POLE3;PSMC3;PPIF;ATF3;HNRNPU;BSG;AP2S1;YKT6;SIGMAR1;RAB27A;EIF5;PRPF3;CNP;APOM;GRPEL1;UROD;ATP6V1C1;CYB5B;RFC4;GGH;CDC5L;MRPL23;CDK2;NUP58;BTG3;RPN1;CLTB;STIP1;CASP3;PARP2;DNAJA1;TST;CCNE1;FEN1;ALAS1;CEBPG;ARRB2;HSPA13;BAK1;POLR2H	16	MSigDB_Hallmark_2020
Interferon Alpha Response	27/97	0.0131517822411249	0.0379080782244188	1.73321241275975	7.50688613207607	CD74;TAP1;PSMB9;LAP3;SAMD9;UBE2L6;MVB12A;CMTR1;GBP2;EPSTI1;GBP4;ISG15;MOV10;PLSCR1;PSME2;CNP;IFI35;NMI;OAS1;PSMA3;CD47;RTP4;OGFR;PSMB8;TRIM25;TRIM26;TRIM21	17	MSigDB_Hallmark_2020
Interferon Gamma Response	49/200	0.0159915658143997	0.043532595828088	1.45976926938985	6.03715876403714	PSMB9;PML;LAP3;MTHFD2;RBCK1;UBE2L6;PSMB10;PNP;EPSTI1;GBP4;ST8SIA4;PLSCR1;PSME2;VAMP5;IFI35;HIF1A;MT2A;TNFSF10;NMI;CD38;RIPK1;STAT1;PSMA2;PSMA3;PELI1;CDKN1A;OGFR;PSMB8;NAMPT;PSMB2;HLA-DMA;JAK2;CD74;TAP1;FAS;CMTR1;ISG15;IFNAR2;SPPL2A;IRF4;OAS2;OAS3;CASP3;PFKP;RTP4;SRI;TRIM25;TRIM26;TRIM21	18	MSigDB_Hallmark_2020
Estrogen Response Late	48/200	0.0242522117472086	0.0625451776638539	1.42008825506298	5.28165963517461	MAPK13;CDC20;GLA;KIF20A;PLK4;XRCC3;HPRT1;SFN;ITPK1;CDC6;COX6C;SLC7A5;NMU;BTG3;ABHD2;TOP2A;ELOVL5;METTL3;FABP5;SLC29A1;SNX10;IMPA2;JAK2;GINS2;SLC16A1;BATF;PPIF;FKBP5;SLC27A2;SLC1A4;RBBP8;MICB;STIL;IDH2;SLC9A3R1;ALDH3A2;RNASEH2A;BLVRB;ARL3;SLC2A8;BAG1;CAV1;RABEP1;DNAJC1;DCXR;TST;NXT1;ETFB	19	MSigDB_Hallmark_2020
p53 Pathway	47/200	0.0359031512426954	0.0879627205446038	1.38094616142321	4.59431150143062	CCP110;BAX;TP53;ATF3;EI24;CDKN2AIP;S100A10;PMM1;GADD45A;DNTTIP2;RRP8;FDXR;SFN;IER5;RAD51C;CCNG1;TAX1BP3;ADA;RPS27L;CDKN2A;DDB2;CDKN1A;NUDT15;TAP1;DEF6;FAS;PCNA;NOL8;RCHY1;TRAF4;RAD9A;MDM2;TRIAP1;SAT1;TM7SF3;APAF1;TPRKB;SP1;SLC3A2;PIDD1;DCXR;WRAP73;PPM1D;DDIT3;GM2A;BAK1;POLH	20	MSigDB_Hallmark_2020
Androgen Response	23/100	0.13589983420485	0.317099613144649	1.34016163048421	2.67474440638791	UBE2I;FKBP5;ZMIZ1;SLC38A2;XRCC5;XRCC6;SMS;SRP19;INSIG1;SAT1;UBE2J1;RAB4A;PA2G4;CENPN;ABHD2;DBI;IQGAP2;ELOVL5;ADRM1;SPCS3;GNAI3;LMAN1;PTK2B	21	MSigDB_Hallmark_2020
Xenobiotic Metabolism	42/200	0.17794692724142	0.386627751032124	1.1929607903674	2.05937234570402	ECH1;MTHFD1;SLC46A3;SLC35B1;PSMB10;NFS1;LONP1;PMM1;HPRT1;NMT1;TMEM97;ARPP19;ADH5;MT2A;ASL;SSR3;GART;NQO1;ELOVL5;ARG2;GSTO1;MCCC2;PGRMC1;AHCY;PTS;GSS;FAS;SLC1A5;GCLC;BCAT1;BLVRB;HACL1;PYCR1;CYB5A;SAR1B;SHMT2;ETFDH;TKFC;ACP1;DCXR;ALAS1;DDT	22	MSigDB_Hallmark_2020
Cholesterol Homeostasis	17/74	0.18147833211712	0.386627751032124	1.33754907499964	2.28268668446027	ANXA5;ECH1;ETHE1;ATF3;ACAT2;PMVK;STX5;FDPS;NIBAN1;FABP5;PLSCR1;MVD;ACTG1;TMEM97;EBP;GUSB;PDK3	23	MSigDB_Hallmark_2020
